start_time,end_time,price,volume,node,bid_id,unit_id,accepted_volume,accepted_price,market_id,bid_type,simulation,max_power,min_power
2019-01-05 08:00:00,2019-01-05 09:00:00,29,1000,east,Unit 25_9,Unit 25,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,25,1000,east,Unit 21_10,Unit 21,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,26,1000,east,Unit 22_10,Unit 22,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,27,1000,east,Unit 23_10,Unit 23,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,28,1000,east,Unit 24_10,Unit 24,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,29,1000,east,Unit 25_10,Unit 25,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,25,1000,east,Unit 21_11,Unit 21,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,26,1000,east,Unit 22_11,Unit 22,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,27,1000,east,Unit 23_11,Unit 23,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,28,1000,east,Unit 24_11,Unit 24,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,29,1000,east,Unit 25_11,Unit 25,1000,38,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,25,1000,east,Unit 21_12,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,26,1000,east,Unit 22_12,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,27,1000,east,Unit 23_12,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,28,1000,east,Unit 24_12,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,29,1000,east,Unit 25_12,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,25,1000,east,Unit 21_13,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,26,1000,east,Unit 22_13,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,27,1000,east,Unit 23_13,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,28,1000,east,Unit 24_13,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,29,1000,east,Unit 25_13,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,25,1000,east,Unit 21_14,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,26,1000,east,Unit 22_14,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,27,1000,east,Unit 23_14,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,28,1000,east,Unit 24_14,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,29,1000,east,Unit 25_14,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,25,1000,east,Unit 21_15,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,26,1000,east,Unit 22_15,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,27,1000,east,Unit 23_15,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,28,1000,east,Unit 24_15,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,29,1000,east,Unit 25_15,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 15:00:00,2019-01-05 16:00:00,25,1000,east,Unit 21_16,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 15:00:00,2019-01-05 16:00:00,26,1000,east,Unit 22_16,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 15:00:00,2019-01-05 16:00:00,27,1000,east,Unit 23_16,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 15:00:00,2019-01-05 16:00:00,28,1000,east,Unit 24_16,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 15:00:00,2019-01-05 16:00:00,29,1000,east,Unit 25_16,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 16:00:00,2019-01-05 17:00:00,25,1000,east,Unit 21_17,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 16:00:00,2019-01-05 17:00:00,26,1000,east,Unit 22_17,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 16:00:00,2019-01-05 17:00:00,27,1000,east,Unit 23_17,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 16:00:00,2019-01-05 17:00:00,28,1000,east,Unit 24_17,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 16:00:00,2019-01-05 17:00:00,29,1000,east,Unit 25_17,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 17:00:00,2019-01-05 18:00:00,25,1000,east,Unit 21_18,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 17:00:00,2019-01-05 18:00:00,26,1000,east,Unit 22_18,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 17:00:00,2019-01-05 18:00:00,27,1000,east,Unit 23_18,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 17:00:00,2019-01-05 18:00:00,28,1000,east,Unit 24_18,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 17:00:00,2019-01-05 18:00:00,29,1000,east,Unit 25_18,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 18:00:00,2019-01-05 19:00:00,25,1000,east,Unit 21_19,Unit 21,1000,37,EOM,,example_01d_base,,
2019-01-05 18:00:00,2019-01-05 19:00:00,26,1000,east,Unit 22_19,Unit 22,1000,37,EOM,,example_01d_base,,
2019-01-05 18:00:00,2019-01-05 19:00:00,27,1000,east,Unit 23_19,Unit 23,1000,37,EOM,,example_01d_base,,
2019-01-05 18:00:00,2019-01-05 19:00:00,28,1000,east,Unit 24_19,Unit 24,1000,37,EOM,,example_01d_base,,
2019-01-05 18:00:00,2019-01-05 19:00:00,29,1000,east,Unit 25_19,Unit 25,1000,37,EOM,,example_01d_base,,
2019-01-05 19:00:00,2019-01-05 20:00:00,25,1000,east,Unit 21_20,Unit 21,1000,36,EOM,,example_01d_base,,
2019-01-05 19:00:00,2019-01-05 20:00:00,26,1000,east,Unit 22_20,Unit 22,1000,36,EOM,,example_01d_base,,
2019-01-05 19:00:00,2019-01-05 20:00:00,27,1000,east,Unit 23_20,Unit 23,1000,36,EOM,,example_01d_base,,
2019-01-05 19:00:00,2019-01-05 20:00:00,28,1000,east,Unit 24_20,Unit 24,1000,36,EOM,,example_01d_base,,
2019-01-05 19:00:00,2019-01-05 20:00:00,29,1000,east,Unit 25_20,Unit 25,1000,36,EOM,,example_01d_base,,
2019-01-05 20:00:00,2019-01-05 21:00:00,25,1000,east,Unit 21_21,Unit 21,1000,36,EOM,,example_01d_base,,
2019-01-05 20:00:00,2019-01-05 21:00:00,26,1000,east,Unit 22_21,Unit 22,1000,36,EOM,,example_01d_base,,
2019-01-05 20:00:00,2019-01-05 21:00:00,27,1000,east,Unit 23_21,Unit 23,1000,36,EOM,,example_01d_base,,
2019-01-05 20:00:00,2019-01-05 21:00:00,28,1000,east,Unit 24_21,Unit 24,1000,36,EOM,,example_01d_base,,
2019-01-05 20:00:00,2019-01-05 21:00:00,29,1000,east,Unit 25_21,Unit 25,1000,36,EOM,,example_01d_base,,
2019-01-05 21:00:00,2019-01-05 22:00:00,25,1000,east,Unit 21_22,Unit 21,1000,36,EOM,,example_01d_base,,
2019-01-05 21:00:00,2019-01-05 22:00:00,26,1000,east,Unit 22_22,Unit 22,1000,36,EOM,,example_01d_base,,
2019-01-05 21:00:00,2019-01-05 22:00:00,27,1000,east,Unit 23_22,Unit 23,1000,36,EOM,,example_01d_base,,
2019-01-05 21:00:00,2019-01-05 22:00:00,28,1000,east,Unit 24_22,Unit 24,1000,36,EOM,,example_01d_base,,
2019-01-05 21:00:00,2019-01-05 22:00:00,29,1000,east,Unit 25_22,Unit 25,1000,36,EOM,,example_01d_base,,
2019-01-05 22:00:00,2019-01-05 23:00:00,25,1000,east,Unit 21_23,Unit 21,1000,36,EOM,,example_01d_base,,
2019-01-05 22:00:00,2019-01-05 23:00:00,26,1000,east,Unit 22_23,Unit 22,1000,36,EOM,,example_01d_base,,
2019-01-05 22:00:00,2019-01-05 23:00:00,27,1000,east,Unit 23_23,Unit 23,1000,36,EOM,,example_01d_base,,
2019-01-05 22:00:00,2019-01-05 23:00:00,28,1000,east,Unit 24_23,Unit 24,1000,36,EOM,,example_01d_base,,
2019-01-05 22:00:00,2019-01-05 23:00:00,29,1000,east,Unit 25_23,Unit 25,1000,36,EOM,,example_01d_base,,
2019-01-05 23:00:00,2019-01-06 00:00:00,25,1000,east,Unit 21_24,Unit 21,1000,36,EOM,,example_01d_base,,
2019-01-05 23:00:00,2019-01-06 00:00:00,26,1000,east,Unit 22_24,Unit 22,1000,36,EOM,,example_01d_base,,
2019-01-05 23:00:00,2019-01-06 00:00:00,27,1000,east,Unit 23_24,Unit 23,1000,36,EOM,,example_01d_base,,
2019-01-05 23:00:00,2019-01-06 00:00:00,28,1000,east,Unit 24_24,Unit 24,1000,36,EOM,,example_01d_base,,
2019-01-05 23:00:00,2019-01-06 00:00:00,29,1000,east,Unit 25_24,Unit 25,1000,36,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,30,1000,south,Unit 26_1,Unit 26,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,31,1000,south,Unit 27_1,Unit 27,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,32,1000,south,Unit 28_1,Unit 28,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,33,1000,south,Unit 29_1,Unit 29,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,34,1000,south,Unit 30_1,Unit 30,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,35,1000,south,Unit 31_1,Unit 31,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,36,1000,south,Unit 32_1,Unit 32,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,37,1000,south,Unit 33_1,Unit 33,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,38,1000,south,Unit 34_1,Unit 34,1000,39,EOM,,example_01d_base,,
2019-01-05 00:00:00,2019-01-05 01:00:00,39,1000,south,Unit 35_1,Unit 35,280,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,30,1000,south,Unit 26_2,Unit 26,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,31,1000,south,Unit 27_2,Unit 27,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,32,1000,south,Unit 28_2,Unit 28,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,33,1000,south,Unit 29_2,Unit 29,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,34,1000,south,Unit 30_2,Unit 30,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,35,1000,south,Unit 31_2,Unit 31,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,36,1000,south,Unit 32_2,Unit 32,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,37,1000,south,Unit 33_2,Unit 33,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,38,1000,south,Unit 34_2,Unit 34,1000,39,EOM,,example_01d_base,,
2019-01-05 01:00:00,2019-01-05 02:00:00,39,1000,south,Unit 35_2,Unit 35,160,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,30,1000,south,Unit 26_3,Unit 26,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,31,1000,south,Unit 27_3,Unit 27,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,32,1000,south,Unit 28_3,Unit 28,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,33,1000,south,Unit 29_3,Unit 29,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,34,1000,south,Unit 30_3,Unit 30,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,35,1000,south,Unit 31_3,Unit 31,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,36,1000,south,Unit 32_3,Unit 32,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,37,1000,south,Unit 33_3,Unit 33,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,38,1000,south,Unit 34_3,Unit 34,1000,39,EOM,,example_01d_base,,
2019-01-05 02:00:00,2019-01-05 03:00:00,39,1000,south,Unit 35_3,Unit 35,40,39,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,30,1000,south,Unit 26_4,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,31,1000,south,Unit 27_4,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,32,1000,south,Unit 28_4,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,33,1000,south,Unit 29_4,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,34,1000,south,Unit 30_4,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,35,1000,south,Unit 31_4,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,36,1000,south,Unit 32_4,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,37,1000,south,Unit 33_4,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 03:00:00,2019-01-05 04:00:00,38,1000,south,Unit 34_4,Unit 34,920,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,30,1000,south,Unit 26_5,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,31,1000,south,Unit 27_5,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,32,1000,south,Unit 28_5,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,33,1000,south,Unit 29_5,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,34,1000,south,Unit 30_5,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,35,1000,south,Unit 31_5,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,36,1000,south,Unit 32_5,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,37,1000,south,Unit 33_5,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 04:00:00,2019-01-05 05:00:00,38,1000,south,Unit 34_5,Unit 34,800,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,30,1000,south,Unit 26_6,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,31,1000,south,Unit 27_6,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,32,1000,south,Unit 28_6,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,33,1000,south,Unit 29_6,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,34,1000,south,Unit 30_6,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,35,1000,south,Unit 31_6,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,36,1000,south,Unit 32_6,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,37,1000,south,Unit 33_6,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 05:00:00,2019-01-05 06:00:00,38,1000,south,Unit 34_6,Unit 34,680,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,30,1000,south,Unit 26_7,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,31,1000,south,Unit 27_7,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,32,1000,south,Unit 28_7,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,33,1000,south,Unit 29_7,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,34,1000,south,Unit 30_7,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,35,1000,south,Unit 31_7,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,36,1000,south,Unit 32_7,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,37,1000,south,Unit 33_7,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 06:00:00,2019-01-05 07:00:00,38,1000,south,Unit 34_7,Unit 34,560,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,30,1000,south,Unit 26_8,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,31,1000,south,Unit 27_8,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,32,1000,south,Unit 28_8,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,33,1000,south,Unit 29_8,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,34,1000,south,Unit 30_8,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,35,1000,south,Unit 31_8,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,36,1000,south,Unit 32_8,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,37,1000,south,Unit 33_8,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 07:00:00,2019-01-05 08:00:00,38,1000,south,Unit 34_8,Unit 34,440,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,30,1000,south,Unit 26_9,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,31,1000,south,Unit 27_9,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,32,1000,south,Unit 28_9,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,33,1000,south,Unit 29_9,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,34,1000,south,Unit 30_9,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,35,1000,south,Unit 31_9,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,36,1000,south,Unit 32_9,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,37,1000,south,Unit 33_9,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 08:00:00,2019-01-05 09:00:00,38,1000,south,Unit 34_9,Unit 34,320,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,30,1000,south,Unit 26_10,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,31,1000,south,Unit 27_10,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,32,1000,south,Unit 28_10,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,33,1000,south,Unit 29_10,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,34,1000,south,Unit 30_10,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,35,1000,south,Unit 31_10,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,36,1000,south,Unit 32_10,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,37,1000,south,Unit 33_10,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 09:00:00,2019-01-05 10:00:00,38,1000,south,Unit 34_10,Unit 34,200,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,30,1000,south,Unit 26_11,Unit 26,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,31,1000,south,Unit 27_11,Unit 27,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,32,1000,south,Unit 28_11,Unit 28,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,33,1000,south,Unit 29_11,Unit 29,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,34,1000,south,Unit 30_11,Unit 30,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,35,1000,south,Unit 31_11,Unit 31,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,36,1000,south,Unit 32_11,Unit 32,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,37,1000,south,Unit 33_11,Unit 33,1000,38,EOM,,example_01d_base,,
2019-01-05 10:00:00,2019-01-05 11:00:00,38,1000,south,Unit 34_11,Unit 34,80,38,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,30,1000,south,Unit 26_12,Unit 26,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,31,1000,south,Unit 27_12,Unit 27,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,32,1000,south,Unit 28_12,Unit 28,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,33,1000,south,Unit 29_12,Unit 29,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,34,1000,south,Unit 30_12,Unit 30,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,35,1000,south,Unit 31_12,Unit 31,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,36,1000,south,Unit 32_12,Unit 32,1000,37,EOM,,example_01d_base,,
2019-01-05 11:00:00,2019-01-05 12:00:00,37,1000,south,Unit 33_12,Unit 33,960,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,30,1000,south,Unit 26_13,Unit 26,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,31,1000,south,Unit 27_13,Unit 27,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,32,1000,south,Unit 28_13,Unit 28,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,33,1000,south,Unit 29_13,Unit 29,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,34,1000,south,Unit 30_13,Unit 30,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,35,1000,south,Unit 31_13,Unit 31,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,36,1000,south,Unit 32_13,Unit 32,1000,37,EOM,,example_01d_base,,
2019-01-05 12:00:00,2019-01-05 13:00:00,37,1000,south,Unit 33_13,Unit 33,840,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,30,1000,south,Unit 26_14,Unit 26,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,31,1000,south,Unit 27_14,Unit 27,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,32,1000,south,Unit 28_14,Unit 28,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,33,1000,south,Unit 29_14,Unit 29,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,34,1000,south,Unit 30_14,Unit 30,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,35,1000,south,Unit 31_14,Unit 31,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,36,1000,south,Unit 32_14,Unit 32,1000,37,EOM,,example_01d_base,,
2019-01-05 13:00:00,2019-01-05 14:00:00,37,1000,south,Unit 33_14,Unit 33,720,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,30,1000,south,Unit 26_15,Unit 26,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,31,1000,south,Unit 27_15,Unit 27,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,32,1000,south,Unit 28_15,Unit 28,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,33,1000,south,Unit 29_15,Unit 29,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,34,1000,south,Unit 30_15,Unit 30,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,35,1000,south,Unit 31_15,Unit 31,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,36,1000,south,Unit 32_15,Unit 32,1000,37,EOM,,example_01d_base,,
2019-01-05 14:00:00,2019-01-05 15:00:00,37,1000,south,Unit 33_15,Unit 33,600,37,EOM,,example_01d_base,,
2019-01-05 15:00:00,2019-01-05 16:00:00,30,1000,south,Unit 26_16,Unit 26,1000,37,EOM,,example_01d_base,,
